go.id	gen.id
GO:0000045	LOC_Os11g01010
GO:0005737	LOC_Os11g01010
GO:0000166	LOC_Os11g01020
GO:0003676	LOC_Os11g01020
GO:0000145	LOC_Os11g01050
GO:0006887	LOC_Os11g01050
GO:0003824	LOC_Os11g01074
GO:0004540	LOC_Os11g01074
GO:0005515	LOC_Os11g01074
GO:0008033	LOC_Os11g01074
GO:0000155	LOC_Os11g01140
GO:0000160	LOC_Os11g01140
GO:0004672	LOC_Os11g01140
GO:0005524	LOC_Os11g01140
GO:0006468	LOC_Os11g01140
GO:0008270	LOC_Os11g01154
GO:0016491	LOC_Os11g01154
GO:0055114	LOC_Os11g01154
GO:0005515	LOC_Os11g01170
GO:0006508	LOC_Os11g01180
GO:0008234	LOC_Os11g01180
GO:0004672	LOC_Os11g01200
GO:0005524	LOC_Os11g01200
GO:0006468	LOC_Os11g01200
GO:0005509	LOC_Os11g01270
GO:0055085	LOC_Os11g01270
GO:0005784	LOC_Os11g01300
GO:0006886	LOC_Os11g01300
GO:0006629	LOC_Os11g01340
GO:0016717	LOC_Os11g01340
GO:0055114	LOC_Os11g01340
GO:0005198	LOC_Os11g01380
GO:0005488	LOC_Os11g01380
GO:0005515	LOC_Os11g01380
GO:0006886	LOC_Os11g01380
GO:0016192	LOC_Os11g01380
GO:0030130	LOC_Os11g01380
GO:0030132	LOC_Os11g01380
GO:0005622	LOC_Os11g01420
GO:0042254	LOC_Os11g01420
GO:0003677	LOC_Os11g01480
GO:0019867	LOC_Os11g01490
GO:0006464	LOC_Os11g01510
GO:0008641	LOC_Os11g01510
GO:0006826	LOC_Os11g01530
GO:0006879	LOC_Os11g01530
GO:0008199	LOC_Os11g01530
GO:0004672	LOC_Os11g01620
GO:0004713	LOC_Os11g01620
GO:0005515	LOC_Os11g01620
GO:0005524	LOC_Os11g01620
GO:0006468	LOC_Os11g01620
GO:0005507	LOC_Os11g01730
GO:0016491	LOC_Os11g01730
GO:0046274	LOC_Os11g01730
GO:0048046	LOC_Os11g01730
GO:0052716	LOC_Os11g01730
GO:0055114	LOC_Os11g01730
GO:0004672	LOC_Os11g01740
GO:0004713	LOC_Os11g01740
GO:0005524	LOC_Os11g01740
GO:0006468	LOC_Os11g01740
GO:0003824	LOC_Os11g01790
GO:0004722	LOC_Os11g01790
GO:0006470	LOC_Os11g01790
GO:0006812	LOC_Os11g01820
GO:0015299	LOC_Os11g01820
GO:0016021	LOC_Os11g01820
GO:0055085	LOC_Os11g01820
GO:0000166	LOC_Os11g01830
GO:0004812	LOC_Os11g01830
GO:0005524	LOC_Os11g01830
GO:0006418	LOC_Os11g01830
GO:0005515	LOC_Os11g01836
GO:0005515	LOC_Os11g01860
GO:0003725	LOC_Os11g01869
GO:0005488	LOC_Os11g01872
GO:0005515	LOC_Os11g01872
GO:0031929	LOC_Os11g01872
GO:0031931	LOC_Os11g01872
GO:0003824	LOC_Os11g02054
GO:0046983	LOC_Os11g02054
GO:0005515	LOC_Os11g02070
GO:0004601	LOC_Os11g02100
GO:0006979	LOC_Os11g02100
GO:0020037	LOC_Os11g02100
GO:0055114	LOC_Os11g02100
GO:0031083	LOC_Os11g02110
GO:0004601	LOC_Os11g02130
GO:0006979	LOC_Os11g02130
GO:0020037	LOC_Os11g02130
GO:0055114	LOC_Os11g02130
GO:0006629	LOC_Os11g02150
GO:0005471	LOC_Os11g02159
GO:0005524	LOC_Os11g02159
GO:0006810	LOC_Os11g02159
GO:0016021	LOC_Os11g02159
GO:0006470	LOC_Os11g02180
GO:0008138	LOC_Os11g02180
GO:0016311	LOC_Os11g02180
GO:0016791	LOC_Os11g02180
GO:0004672	LOC_Os11g02240
GO:0004713	LOC_Os11g02240
GO:0005524	LOC_Os11g02240
GO:0006468	LOC_Os11g02240
GO:0007165	LOC_Os11g02240
GO:0004672	LOC_Os11g02300
GO:0004713	LOC_Os11g02300
GO:0005524	LOC_Os11g02300
GO:0006468	LOC_Os11g02300
GO:0005515	LOC_Os11g02310
GO:0006869	LOC_Os11g02350
GO:0008289	LOC_Os11g02350
GO:0006869	LOC_Os11g02389
GO:0008289	LOC_Os11g02389
GO:0006869	LOC_Os11g02400
GO:0008289	LOC_Os11g02400
GO:0005515	LOC_Os11g02424
GO:0006869	LOC_Os11g02424
GO:0008270	LOC_Os11g02424
GO:0008289	LOC_Os11g02424
GO:0003746	LOC_Os11g02450
GO:0005737	LOC_Os11g02450
GO:0006414	LOC_Os11g02450
GO:0043043	LOC_Os11g02450
GO:0019867	LOC_Os11g02460
GO:0005509	LOC_Os11g02464
GO:0003700	LOC_Os11g02470
GO:0006355	LOC_Os11g02470
GO:0043565	LOC_Os11g02470
GO:0003700	LOC_Os11g02480
GO:0006355	LOC_Os11g02480
GO:0043565	LOC_Os11g02480
GO:0003700	LOC_Os11g02520
GO:0006355	LOC_Os11g02520
GO:0043565	LOC_Os11g02520
GO:0003700	LOC_Os11g02530
GO:0006355	LOC_Os11g02530
GO:0043565	LOC_Os11g02530
GO:0003700	LOC_Os11g02540
GO:0006355	LOC_Os11g02540
GO:0043565	LOC_Os11g02540
GO:0004553	LOC_Os11g02600
GO:0005975	LOC_Os11g02600
GO:0004871	LOC_Os11g02610
GO:0009638	LOC_Os11g02610
GO:0005515	LOC_Os11g02620
GO:0005515	LOC_Os11g02670
GO:0008270	LOC_Os11g02670
GO:0005506	LOC_Os11g02710
GO:0016705	LOC_Os11g02710
GO:0020037	LOC_Os11g02710
GO:0055114	LOC_Os11g02710
GO:0003824	LOC_Os11g02760
GO:0003824	LOC_Os11g02774
GO:0004672	LOC_Os11g02830
GO:0005524	LOC_Os11g02830
GO:0006468	LOC_Os11g02830
GO:0003824	LOC_Os11g03050
GO:0009058	LOC_Os11g03050
GO:0003824	LOC_Os11g03060
GO:0007034	LOC_Os11g03060
GO:0006812	LOC_Os11g03070
GO:0015299	LOC_Os11g03070
GO:0016021	LOC_Os11g03070
GO:0055085	LOC_Os11g03070
GO:0016757	LOC_Os11g03160
GO:0047262	LOC_Os11g03160
GO:0004619	LOC_Os11g03200
GO:0005737	LOC_Os11g03200
GO:0006007	LOC_Os11g03200
GO:0030145	LOC_Os11g03200
GO:0016787	LOC_Os11g03230
GO:0006855	LOC_Os11g03240
GO:0015238	LOC_Os11g03240
GO:0015297	LOC_Os11g03240
GO:0016020	LOC_Os11g03240
GO:0055085	LOC_Os11g03240
GO:0016787	LOC_Os11g03290
GO:0003677	LOC_Os11g03300
GO:0006355	LOC_Os11g03300
GO:0003677	LOC_Os11g03310
GO:0006355	LOC_Os11g03310
GO:0003677	LOC_Os11g03370
GO:0006355	LOC_Os11g03370
GO:0005515	LOC_Os11g03390
GO:0003735	LOC_Os11g03400
GO:0005840	LOC_Os11g03400
GO:0006412	LOC_Os11g03400
GO:0006270	LOC_Os11g03430
GO:0003677	LOC_Os11g03440
GO:0007094	LOC_Os11g03460
GO:0004412	LOC_Os11g03470
GO:0006520	LOC_Os11g03470
GO:0016491	LOC_Os11g03470
GO:0050661	LOC_Os11g03470
GO:0055114	LOC_Os11g03470
GO:0006855	LOC_Os11g03484
GO:0015238	LOC_Os11g03484
GO:0015297	LOC_Os11g03484
GO:0016020	LOC_Os11g03484
GO:0055085	LOC_Os11g03484
GO:0006855	LOC_Os11g03500
GO:0015238	LOC_Os11g03500
GO:0015297	LOC_Os11g03500
GO:0016020	LOC_Os11g03500
GO:0055085	LOC_Os11g03500
GO:0016788	LOC_Os11g03520
GO:0003677	LOC_Os11g03540
GO:0003700	LOC_Os11g03540
GO:0006355	LOC_Os11g03540
GO:0007275	LOC_Os11g03540
GO:0006614	LOC_Os11g03550
GO:0008312	LOC_Os11g03550
GO:0048500	LOC_Os11g03550
GO:0006281	LOC_Os11g03590
GO:0030915	LOC_Os11g03590
GO:0005515	LOC_Os11g03610
GO:0043531	LOC_Os11g03650
GO:0016021	LOC_Os11g03670
GO:0005515	LOC_Os11g03680
GO:0005515	LOC_Os11g03690
GO:0046373	LOC_Os11g03730
GO:0046556	LOC_Os11g03730
GO:0046373	LOC_Os11g03734
GO:0046556	LOC_Os11g03734
GO:0004857	LOC_Os11g03740
GO:0046373	LOC_Os11g03780
GO:0046556	LOC_Os11g03780
GO:0005515	LOC_Os11g03794
GO:0004672	LOC_Os11g03820
GO:0004713	LOC_Os11g03820
GO:0005515	LOC_Os11g03820
GO:0005524	LOC_Os11g03820
GO:0006468	LOC_Os11g03820
GO:0048544	LOC_Os11g03820
GO:0004672	LOC_Os11g03840
GO:0004674	LOC_Os11g03840
GO:0004713	LOC_Os11g03840
GO:0005515	LOC_Os11g03840
GO:0005524	LOC_Os11g03840
GO:0006468	LOC_Os11g03840
GO:0048544	LOC_Os11g03840
GO:0005515	LOC_Os11g03860
GO:0048544	LOC_Os11g03860
GO:0004672	LOC_Os11g03880
GO:0004674	LOC_Os11g03880
GO:0005515	LOC_Os11g03880
GO:0005524	LOC_Os11g03880
GO:0006468	LOC_Os11g03880
GO:0048544	LOC_Os11g03880
GO:0000166	LOC_Os11g03890
GO:0003676	LOC_Os11g03890
GO:0004360	LOC_Os11g03900
GO:0005975	LOC_Os11g03900
GO:0030246	LOC_Os11g03900
GO:1901137	LOC_Os11g03900
GO:0008270	LOC_Os11g03910
GO:0004672	LOC_Os11g03970
GO:0004713	LOC_Os11g03970
GO:0005524	LOC_Os11g03970
GO:0006468	LOC_Os11g03970
GO:0007165	LOC_Os11g03970
GO:0005515	LOC_Os11g03990
GO:0004197	LOC_Os11g04010
GO:0006508	LOC_Os11g04010
GO:0016021	LOC_Os11g04020
GO:0022857	LOC_Os11g04020
GO:0055085	LOC_Os11g04020
GO:0005215	LOC_Os11g04030
GO:0016021	LOC_Os11g04030
GO:0022857	LOC_Os11g04030
GO:0055085	LOC_Os11g04030
GO:0005215	LOC_Os11g04060
GO:0016021	LOC_Os11g04060
GO:0022857	LOC_Os11g04060
GO:0055085	LOC_Os11g04060
GO:0005622	LOC_Os11g04070
GO:0042254	LOC_Os11g04070
GO:0016021	LOC_Os11g04104
GO:0022857	LOC_Os11g04104
GO:0055085	LOC_Os11g04104
GO:0016021	LOC_Os11g04150
GO:0055085	LOC_Os11g04150
GO:0004672	LOC_Os11g04170
GO:0004713	LOC_Os11g04170
GO:0005509	LOC_Os11g04170
GO:0005524	LOC_Os11g04170
GO:0006468	LOC_Os11g04170
GO:0006470	LOC_Os11g04180
GO:0008138	LOC_Os11g04180
GO:0016311	LOC_Os11g04180
GO:0016791	LOC_Os11g04180
GO:0016021	LOC_Os11g04190
GO:0055085	LOC_Os11g04190
GO:0005634	LOC_Os11g04200
GO:0005732	LOC_Os11g04200
GO:0006364	LOC_Os11g04200
GO:0034457	LOC_Os11g04200
GO:0003824	LOC_Os11g04210
GO:0006367	LOC_Os11g04240
GO:0043565	LOC_Os11g04240
GO:0004497	LOC_Os11g04290
GO:0005506	LOC_Os11g04290
GO:0016705	LOC_Os11g04290
GO:0020037	LOC_Os11g04290
GO:0055114	LOC_Os11g04290
GO:0005515	LOC_Os11g04295
GO:0005515	LOC_Os11g04330
GO:0003677	LOC_Os11g04360
GO:0006355	LOC_Os11g04360
GO:0008152	LOC_Os11g04360
GO:0016787	LOC_Os11g04360
GO:0003735	LOC_Os11g04370
GO:0005622	LOC_Os11g04370
GO:0005840	LOC_Os11g04370
GO:0006412	LOC_Os11g04370
GO:0000166	LOC_Os11g04390
GO:0003676	LOC_Os11g04390
GO:0005759	LOC_Os11g04420
GO:0005759	LOC_Os11g04440
GO:0000166	LOC_Os11g04460
GO:0005388	LOC_Os11g04460
GO:0005516	LOC_Os11g04460
GO:0005524	LOC_Os11g04460
GO:0016020	LOC_Os11g04460
GO:0016021	LOC_Os11g04460
GO:0046872	LOC_Os11g04460
GO:0070588	LOC_Os11g04460
GO:0005509	LOC_Os11g04480
GO:0016491	LOC_Os11g04490
GO:0055114	LOC_Os11g04490
GO:0016020	LOC_Os11g04500
GO:0017004	LOC_Os11g04500
GO:0055114	LOC_Os11g04500
GO:0009966	LOC_Os11g04520
GO:0005509	LOC_Os11g04560
GO:0005975	LOC_Os11g04570
GO:0005515	LOC_Os11g04600
GO:0009058	LOC_Os11g04660
GO:0016844	LOC_Os11g04660
GO:0003824	LOC_Os11g04670
GO:0003852	LOC_Os11g04670
GO:0009098	LOC_Os11g04670
GO:0016765	LOC_Os11g04670
GO:0004497	LOC_Os11g04710
GO:0005506	LOC_Os11g04710
GO:0016705	LOC_Os11g04710
GO:0020037	LOC_Os11g04710
GO:0055114	LOC_Os11g04710
GO:0000160	LOC_Os11g04720
GO:0003677	LOC_Os11g04730
GO:0003899	LOC_Os11g04730
GO:0005634	LOC_Os11g04730
GO:0006351	LOC_Os11g04730
GO:0003824	LOC_Os11g04740
GO:0003885	LOC_Os11g04740
GO:0016020	LOC_Os11g04740
GO:0016491	LOC_Os11g04740
GO:0016614	LOC_Os11g04740
GO:0016633	LOC_Os11g04740
GO:0050660	LOC_Os11g04740
GO:0055114	LOC_Os11g04740
GO:0016307	LOC_Os11g04840
GO:0046488	LOC_Os11g04840
GO:0008152	LOC_Os11g04860
GO:0016758	LOC_Os11g04860
GO:0005515	LOC_Os11g04880
GO:0005515	LOC_Os11g04910
GO:0005515	LOC_Os11g04930
GO:0005634	LOC_Os11g04950
GO:0000166	LOC_Os11g04954
GO:0003677	LOC_Os11g04954
GO:0003697	LOC_Os11g04954
GO:0005524	LOC_Os11g04954
GO:0005634	LOC_Os11g04954
GO:0006259	LOC_Os11g04954
GO:0006281	LOC_Os11g04954
GO:0007131	LOC_Os11g04954
GO:0008094	LOC_Os11g04954
GO:0009432	LOC_Os11g04954
GO:0003824	LOC_Os11g04980
GO:0008152	LOC_Os11g04980
GO:0003676	LOC_Os11g04990
GO:0030001	LOC_Os11g05010
GO:0046872	LOC_Os11g05010
GO:0016021	LOC_Os11g05070
GO:0055085	LOC_Os11g05070
GO:0005515	LOC_Os11g05090
GO:0006457	LOC_Os11g05090
GO:0000287	LOC_Os11g05110
GO:0003824	LOC_Os11g05110
GO:0004743	LOC_Os11g05110
GO:0006096	LOC_Os11g05110
GO:0030955	LOC_Os11g05110
GO:0005515	LOC_Os11g05130
GO:0005576	LOC_Os11g05190
GO:0008083	LOC_Os11g05190
GO:0008283	LOC_Os11g05190
GO:0005515	LOC_Os11g05300
GO:0008270	LOC_Os11g05300
GO:0004672	LOC_Os11g05320
GO:0004713	LOC_Os11g05320
GO:0005524	LOC_Os11g05320
GO:0006468	LOC_Os11g05320
GO:0003735	LOC_Os11g05370
GO:0006412	LOC_Os11g05370
GO:0015934	LOC_Os11g05370
GO:0005506	LOC_Os11g05380
GO:0016705	LOC_Os11g05380
GO:0020037	LOC_Os11g05380
GO:0055114	LOC_Os11g05380
GO:0016021	LOC_Os11g05390
GO:0055085	LOC_Os11g05390
GO:0005488	LOC_Os11g05394
GO:0046982	LOC_Os11g05394
GO:0003993	LOC_Os11g05400
GO:0016787	LOC_Os11g05400
GO:0046872	LOC_Os11g05400
GO:0003993	LOC_Os11g05410
GO:0016787	LOC_Os11g05410
GO:0046872	LOC_Os11g05410
GO:0003712	LOC_Os11g05470
GO:0009910	LOC_Os11g05470
GO:0003700	LOC_Os11g05480
GO:0006351	LOC_Os11g05480
GO:0006355	LOC_Os11g05480
GO:0043565	LOC_Os11g05480
GO:0007165	LOC_Os11g05540
GO:0005525	LOC_Os11g05552
GO:0006614	LOC_Os11g05552
GO:0003924	LOC_Os11g05556
GO:0005525	LOC_Os11g05556
GO:0006614	LOC_Os11g05556
GO:0008312	LOC_Os11g05556
GO:0048500	LOC_Os11g05556
GO:0003676	LOC_Os11g05570
GO:0003723	LOC_Os11g05570
GO:0004523	LOC_Os11g05570
GO:0016070	LOC_Os11g05570
GO:0003677	LOC_Os11g05614
GO:0006355	LOC_Os11g05614
GO:0003700	LOC_Os11g05640
GO:0006355	LOC_Os11g05640
GO:0043565	LOC_Os11g05640
GO:0005515	LOC_Os11g05660
GO:0003333	LOC_Os11g05690
GO:0006810	LOC_Os11g05690
GO:0015171	LOC_Os11g05690
GO:0016020	LOC_Os11g05690
GO:0055085	LOC_Os11g05690
GO:0005524	LOC_Os11g05700
GO:0006810	LOC_Os11g05700
GO:0016021	LOC_Os11g05700
GO:0016887	LOC_Os11g05700
GO:0042626	LOC_Os11g05700
GO:0055085	LOC_Os11g05700
GO:0000786	LOC_Os11g05730
GO:0003677	LOC_Os11g05730
GO:0046982	LOC_Os11g05730
GO:0003677	LOC_Os11g05740
GO:0006508	LOC_Os11g05760
GO:0008236	LOC_Os11g05760
GO:0019538	LOC_Os11g05820
GO:0000079	LOC_Os11g05850
GO:0006355	LOC_Os11g05850
GO:0019901	LOC_Os11g05850
GO:0000145	LOC_Os11g05880
GO:0003677	LOC_Os11g05880
GO:0006887	LOC_Os11g05880
GO:0000160	LOC_Os11g05930
GO:0005515	LOC_Os11g05930
GO:0006213	LOC_Os11g05950
GO:0016763	LOC_Os11g05950
GO:0016491	LOC_Os11g05970
GO:0055114	LOC_Os11g05970
GO:0046983	LOC_Os11g06010
GO:0003677	LOC_Os11g06020
GO:0006355	LOC_Os11g06020
GO:0035091	LOC_Os11g06040
GO:0004672	LOC_Os11g06140
GO:0004713	LOC_Os11g06140
GO:0005524	LOC_Os11g06140
GO:0006468	LOC_Os11g06140
GO:0003700	LOC_Os11g06170
GO:0006355	LOC_Os11g06170
GO:0043565	LOC_Os11g06170
GO:0003677	LOC_Os11g06190
GO:0043531	LOC_Os11g06220
GO:0003677	LOC_Os11g06410
GO:0005515	LOC_Os11g06420
GO:0005515	LOC_Os11g06580
GO:0008270	LOC_Os11g06590
GO:0016491	LOC_Os11g06590
GO:0055114	LOC_Os11g06590
GO:0003677	LOC_Os11g06650
GO:0005634	LOC_Os11g06650
GO:0006351	LOC_Os11g06650
GO:0005777	LOC_Os11g06680
GO:0010468	LOC_Os11g06680
GO:0000145	LOC_Os11g06700
GO:0006887	LOC_Os11g06700
GO:0006950	LOC_Os11g06720
GO:0005515	LOC_Os11g06740
GO:0016020	LOC_Os11g06740
GO:0016192	LOC_Os11g06740
GO:0048193	LOC_Os11g06740
GO:0003735	LOC_Os11g06750
GO:0005622	LOC_Os11g06750
GO:0005840	LOC_Os11g06750
GO:0006412	LOC_Os11g06750
GO:0003676	LOC_Os11g06760
GO:0003677	LOC_Os11g06770
GO:0003700	LOC_Os11g06770
GO:0006355	LOC_Os11g06770
GO:0004672	LOC_Os11g06780
GO:0004713	LOC_Os11g06780
GO:0005524	LOC_Os11g06780
GO:0006468	LOC_Os11g06780
GO:0006904	LOC_Os11g06810
GO:0016192	LOC_Os11g06810
GO:0003950	LOC_Os11g06840
GO:0046872	LOC_Os11g06840
GO:0003824	LOC_Os11g06880
GO:0008152	LOC_Os11g06880
GO:0015078	LOC_Os11g06890
GO:0015991	LOC_Os11g06890
GO:0033177	LOC_Os11g06890
GO:0033179	LOC_Os11g06890
GO:0016884	LOC_Os11g06900
GO:0005515	LOC_Os11g06930
GO:0003824	LOC_Os11g07020
GO:0004332	LOC_Os11g07020
GO:0006096	LOC_Os11g07020
GO:0004672	LOC_Os11g07040
GO:0004713	LOC_Os11g07040
GO:0005509	LOC_Os11g07040
GO:0005524	LOC_Os11g07040
GO:0006468	LOC_Os11g07040
GO:0005515	LOC_Os11g07050
GO:0004672	LOC_Os11g07060
GO:0005515	LOC_Os11g07060
GO:0005524	LOC_Os11g07060
GO:0006468	LOC_Os11g07060
GO:0004672	LOC_Os11g07100
GO:0005515	LOC_Os11g07100
GO:0005524	LOC_Os11g07100
GO:0006468	LOC_Os11g07100
GO:0004672	LOC_Os11g07120
GO:0005515	LOC_Os11g07120
GO:0005524	LOC_Os11g07120
GO:0006468	LOC_Os11g07120
GO:0005515	LOC_Os11g07124
GO:0004672	LOC_Os11g07180
GO:0005515	LOC_Os11g07180
GO:0005524	LOC_Os11g07180
GO:0006468	LOC_Os11g07180
GO:0004672	LOC_Os11g07200
GO:0005515	LOC_Os11g07200
GO:0005524	LOC_Os11g07200
GO:0006468	LOC_Os11g07200
GO:0004672	LOC_Os11g07230
GO:0005515	LOC_Os11g07230
GO:0005524	LOC_Os11g07230
GO:0006468	LOC_Os11g07230
GO:0004672	LOC_Os11g07250
GO:0005515	LOC_Os11g07250
GO:0005524	LOC_Os11g07250
GO:0006468	LOC_Os11g07250
GO:0004672	LOC_Os11g07260
GO:0005515	LOC_Os11g07260
GO:0005524	LOC_Os11g07260
GO:0006468	LOC_Os11g07260
GO:0004672	LOC_Os11g07270
GO:0005515	LOC_Os11g07270
GO:0005524	LOC_Os11g07270
GO:0006468	LOC_Os11g07270
GO:0005198	LOC_Os11g07280
GO:0005488	LOC_Os11g07280
GO:0005737	LOC_Os11g07280
GO:0006886	LOC_Os11g07280
GO:0016192	LOC_Os11g07280
GO:0030117	LOC_Os11g07280
GO:0030126	LOC_Os11g07280
GO:0030131	LOC_Os11g07280
GO:0003824	LOC_Os11g07440
GO:0033926	LOC_Os11g07440
GO:0005515	LOC_Os11g07450
GO:0008270	LOC_Os11g07450
GO:0046872	LOC_Os11g07450
GO:0005515	LOC_Os11g07480
GO:0000166	LOC_Os11g07490
GO:0003676	LOC_Os11g07490
GO:0031124	LOC_Os11g07490
GO:0003676	LOC_Os11g07500
GO:0003723	LOC_Os11g07500
GO:0003724	LOC_Os11g07500
GO:0005524	LOC_Os11g07500
GO:0006401	LOC_Os11g07500
GO:0005524	LOC_Os11g07600
GO:0016020	LOC_Os11g07600
GO:0016887	LOC_Os11g07600
GO:0016021	LOC_Os11g07910
GO:0006952	LOC_Os11g07912
GO:0016021	LOC_Os11g07912
GO:0005506	LOC_Os11g07916
GO:0016226	LOC_Os11g07916
GO:0051536	LOC_Os11g07916
GO:0008152	LOC_Os11g07922
GO:0016491	LOC_Os11g07922
GO:0008152	LOC_Os11g07930
GO:0016491	LOC_Os11g07930
GO:0016747	LOC_Os11g07960
GO:0005515	LOC_Os11g07970
GO:0005515	LOC_Os11g07980
GO:0005515	LOC_Os11g08020
GO:0003677	LOC_Os11g08080
GO:0005515	LOC_Os11g08080
GO:0005488	LOC_Os11g08090
GO:0005515	LOC_Os11g08090
GO:0004190	LOC_Os11g08100
GO:0006508	LOC_Os11g08100
GO:0004553	LOC_Os11g08120
GO:0005975	LOC_Os11g08120
GO:0004190	LOC_Os11g08200
GO:0006508	LOC_Os11g08200
GO:0003677	LOC_Os11g08210
GO:0006355	LOC_Os11g08210
GO:0004030	LOC_Os11g08300
GO:0006081	LOC_Os11g08300
GO:0008152	LOC_Os11g08300
GO:0016491	LOC_Os11g08300
GO:0016620	LOC_Os11g08300
GO:0055114	LOC_Os11g08300
GO:0008168	LOC_Os11g08314
GO:0000166	LOC_Os11g08330
GO:0003676	LOC_Os11g08330
GO:0003677	LOC_Os11g08330
GO:0003887	LOC_Os11g08330
GO:0008408	LOC_Os11g08330
GO:0016021	LOC_Os11g08370
GO:0055085	LOC_Os11g08370
GO:0016491	LOC_Os11g08380
GO:0055114	LOC_Os11g08380
GO:0005515	LOC_Os11g08400
GO:0003824	LOC_Os11g08569
GO:0016866	LOC_Os11g08569
GO:0003951	LOC_Os11g08590
GO:0006741	LOC_Os11g08590
GO:0008152	LOC_Os11g08590
GO:0003951	LOC_Os11g08670
GO:0006741	LOC_Os11g08670
GO:0008152	LOC_Os11g08670
GO:0019674	LOC_Os11g08670
GO:0004857	LOC_Os11g08680
GO:0004857	LOC_Os11g08707
GO:0005618	LOC_Os11g08750
GO:0030599	LOC_Os11g08750
GO:0042545	LOC_Os11g08750
GO:0004857	LOC_Os11g08820
GO:0004857	LOC_Os11g08860
GO:0004857	LOC_Os11g08930
GO:0006629	LOC_Os11g09010
GO:0015095	LOC_Os11g09140
GO:0015693	LOC_Os11g09140
GO:0016021	LOC_Os11g09140
GO:0003677	LOC_Os11g09160
GO:0005515	LOC_Os11g09230
GO:0005783	LOC_Os11g09280
GO:0005788	LOC_Os11g09280
GO:0009306	LOC_Os11g09280
GO:0016853	LOC_Os11g09280
GO:0045454	LOC_Os11g09280
GO:0003676	LOC_Os11g09310
GO:0008270	LOC_Os11g09310
GO:0031491	LOC_Os11g09310
GO:0043044	LOC_Os11g09310
GO:0005622	LOC_Os11g09329
GO:0006886	LOC_Os11g09329
GO:0004407	LOC_Os11g09370
GO:0016575	LOC_Os11g09370
GO:0004407	LOC_Os11g09418
GO:0005515	LOC_Os11g09418
GO:0016575	LOC_Os11g09418
GO:0005515	LOC_Os11g09590
GO:0005515	LOC_Os11g09600
GO:0005488	LOC_Os11g09640
GO:0005515	LOC_Os11g09640
GO:0005515	LOC_Os11g09670
GO:0005488	LOC_Os11g09680
GO:0008270	LOC_Os11g09710
GO:0009405	LOC_Os11g09830
GO:0005488	LOC_Os11g09970
GO:0005515	LOC_Os11g09970
GO:0003690	LOC_Os11g09990
GO:0005739	LOC_Os11g09990
GO:0006355	LOC_Os11g09990
GO:0016705	LOC_Os11g09990
GO:0055114	LOC_Os11g09990
GO:0003690	LOC_Os11g10000
GO:0005739	LOC_Os11g10000
GO:0006355	LOC_Os11g10000
GO:0016705	LOC_Os11g10000
GO:0055114	LOC_Os11g10000
GO:0003690	LOC_Os11g10040
GO:0005739	LOC_Os11g10040
GO:0006355	LOC_Os11g10040
GO:0003924	LOC_Os11g10050
GO:0004871	LOC_Os11g10050
GO:0007165	LOC_Os11g10050
GO:0007186	LOC_Os11g10050
GO:0019001	LOC_Os11g10050
GO:0031683	LOC_Os11g10050
GO:0004672	LOC_Os11g10100
GO:0004713	LOC_Os11g10100
GO:0005524	LOC_Os11g10100
GO:0006468	LOC_Os11g10100
GO:0043531	LOC_Os11g10120
GO:0003677	LOC_Os11g10130
GO:0005515	LOC_Os11g10180
GO:0005515	LOC_Os11g10200
GO:0005515	LOC_Os11g10240
GO:0005515	LOC_Os11g10250
GO:0048544	LOC_Os11g10290
GO:0004672	LOC_Os11g10310
GO:0004713	LOC_Os11g10310
GO:0005515	LOC_Os11g10310
GO:0005524	LOC_Os11g10310
GO:0006468	LOC_Os11g10310
GO:0005515	LOC_Os11g10330
GO:0005515	LOC_Os11g10340
GO:0005515	LOC_Os11g10370
GO:0005515	LOC_Os11g10400
GO:0004430	LOC_Os11g10420
GO:0005488	LOC_Os11g10420
GO:0006661	LOC_Os11g10420
GO:0016773	LOC_Os11g10420
GO:0046854	LOC_Os11g10420
GO:0048015	LOC_Os11g10420
GO:0004601	LOC_Os11g10460
GO:0006979	LOC_Os11g10460
GO:0020037	LOC_Os11g10460
GO:0055114	LOC_Os11g10460
GO:0008270	LOC_Os11g10480
GO:0016491	LOC_Os11g10480
GO:0055114	LOC_Os11g10480
GO:0008270	LOC_Os11g10510
GO:0016491	LOC_Os11g10510
GO:0055114	LOC_Os11g10510
GO:0008270	LOC_Os11g10520
GO:0016491	LOC_Os11g10520
GO:0055114	LOC_Os11g10520
GO:0005515	LOC_Os11g10550
GO:0043531	LOC_Os11g10550
GO:0005515	LOC_Os11g10610
GO:0043531	LOC_Os11g10610
GO:0004672	LOC_Os11g10640
GO:0004713	LOC_Os11g10640
GO:0005515	LOC_Os11g10640
GO:0005524	LOC_Os11g10640
GO:0006468	LOC_Os11g10640
GO:0004672	LOC_Os11g10710
GO:0004713	LOC_Os11g10710
GO:0005524	LOC_Os11g10710
GO:0006468	LOC_Os11g10710
GO:0046872	LOC_Os11g10710
GO:0004185	LOC_Os11g10750
GO:0006508	LOC_Os11g10750
GO:0005515	LOC_Os11g10760
GO:0043531	LOC_Os11g10770
GO:0006508	LOC_Os11g10780
GO:0008234	LOC_Os11g10780
GO:0004190	LOC_Os11g10910
GO:0006508	LOC_Os11g10910
GO:0000287	LOC_Os11g10980
GO:0003824	LOC_Os11g10980
GO:0004743	LOC_Os11g10980
